id,gesture,manipulation,direction,magnitude,trial,time,x,y,z
26,SHIFT_ADD,0,1,2,8,2680,-0.06852737777444519,0.019560364106262464,-0.010572782796313573
26,SHIFT_ADD,0,1,2,9,1840,0.0483854010626847,0.00809231442364168,-0.026808555371166387
26,SHIFT_ADD,0,1,2,10,600,0.007375626092551525,-0.04510425793198708,0.06264296479984266
26,SHIFT_ADD,0,1,2,11,1080,-0.05075252832293174,-0.051904609095598166,-0.017782310580111427
26,SHIFT_ADD,0,1,2,12,1140,-0.014714558491746358,0.10380742010094007,0.024859949481655597
26,SPIN_ABD_HALF,1,0,0,0,2440,-0.11309740252754967,-0.2985036682151526,-0.3937466345945552
26,SPIN_ABD_HALF,1,0,0,1,1120,0.13377570728567023,-0.032051225635098435,-0.40769212025625684
26,SPIN_ABD_HALF,1,0,0,2,1820,-0.2554348894861634,-0.018071684912089644,-1.615220362927934
26,SPIN_ABD_HALF,1,0,0,3,1560,-0.21716589282437776,-0.13656294598513335,-1.5925887363161457
26,SPIN_ABD_HALF,1,0,0,4,440,0.0696709429527115,0.07424353275847448,-0.09116629253633618
26,SPIN_ABD_HALF,1,0,0,5,1280,-0.033024075307556695,-0.11761302393952572,-1.4237499842942491
26,SPIN_ABD_HALF,1,0,0,6,2400,-0.1699637614296286,-0.02060729681621029,-1.489265810848213
26,SPIN_ABD_HALF,1,0,0,7,1940,-0.10782090948800652,-0.39003185934771806,-1.6166343062935602
26,SPIN_ABD_HALF,1,0,0,8,1360,-0.08148327489092558,-0.2500990450657398,-1.1195978871775054
26,SPIN_ABD_HALF,1,0,0,9,4900,-0.18833768452735977,-0.34986673686906666,-1.4602502511182285
26,SPIN_ABD_HALF,1,0,0,10,2520,-0.07231524627219789,0.02109579273542786,-1.4550702499634873
26,SPIN_ABD_HALF,1,0,0,11,700,0.15262250175804015,-0.046103113140294326,-0.18403139641143484
26,SPIN_ABD_HALF,1,0,0,12,440,0.11379172681128445,0.016333784255604743,-0.05398495865252689
26,SPIN_ABD_FULL,1,0,1,0,1560,-0.01012535942187182,-0.8176827113210703,-1.6550345955874024
26,SPIN_ABD_FULL,1,0,1,1,2520,0.05666411278129421,-0.3223078191556338,-1.8129322407232709
26,SPIN_ABD_FULL,1,0,1,2,1720,-0.5634120692978706,-0.1828439499030416,-1.9281871112848263
26,SPIN_ABD_FULL,1,0,1,3,3720,-0.37695965936294407,-0.12017253442276628,-2.28706821744329
26,SPIN_ABD_FULL,1,0,1,4,2800,-0.5668567608862796,-0.32903712830722814,-1.80883716432695
26,SPIN_ABD_FULL,1,0,1,5,2900,-0.29079061896706504,-0.19532402023160594,-2.490778830454759
26,SPIN_ABD_FULL,1,0,1,6,3220,0.1147945169959938,-0.37226112652881915,-2.5654081588916298
26,SPIN_ABD_FULL,1,0,1,7,2980,-0.18096253143616325,-0.06248343701111082,-2.3667426377640575
26,SPIN_ABD_FULL,1,0,1,8,1620,-0.37898726388564624,-1.0312886113291784,-1.649490991309002
26,SPIN_ABD_FULL,1,0,1,9,3240,-0.33160246597898985,-0.25485761371946375,-2.4015704520250827
26,SPIN_ABD_FULL,1,0,1,10,3360,-0.1694148085191753,-0.09591449845615688,-2.6208098230125696
26,SPIN_ABD_FULL,1,0,1,11,1880,-0.5111445849507489,-0.6939269566241137,-1.9432332687554155
26,SPIN_ABD_FULL,1,0,1,12,2580,-0.28121712079834427,-0.023785523092186303,-2.4191303927124483
26,SPIN_ADD_HALF,1,1,0,0,2160,0.12685952493989286,-0.04947219477991187,1.3773939978473635
26,SPIN_ADD_HALF,1,1,0,1,1720,0.6362366422269781,-0.6202921030332589,1.1710192626703073
26,SPIN_ADD_HALF,1,1,0,2,2160,0.38456491466593684,-0.5480208053520361,1.2775921719157048
26,SPIN_ADD_HALF,1,1,0,3,1460,0.6780895122323042,-0.6086650515632315,1.1682121242809065
26,SPIN_ADD_HALF,1,1,0,4,1540,0.5123719576412428,-0.5420846407444992,1.1252742287382778
26,SPIN_ADD_HALF,1,1,0,5,1940,0.6518609844400066,-0.38059860691148634,1.2607311848482714
26,SPIN_ADD_HALF,1,1,0,6,1440,0.7063215820392937,-0.5915459440096834,1.1500794084316224
26,SPIN_ADD_HALF,1,1,0,7,2600,0.5528270408140228,-0.26176282083092645,1.2166514536235493
26,SPIN_ADD_HALF,1,1,0,8,2260,0.40295012812042597,-0.25606838329540405,1.2906382941672858
26,SPIN_ADD_HALF,1,1,0,9,1880,0.6174879266718664,-0.36245842903147485,1.3180209588213874
26,SPIN_ADD_HALF,1,1,0,10,1220,0.5974599772275244,-0.4852275228311427,1.1194443791240114
26,SPIN_ADD_HALF,1,1,0,11,1340,0.4840968873360359,-0.7095999616159576,0.9823299576362319
26,SPIN_ADD_HALF,1,1,0,12,2240,0.3446305698873679,-0.3617697784020019,1.2928176508054579
26,SPIN_ADD_FULL,1,1,1,0,2360,-0.2559949826613969,0.6242825396014379,2.3064357598398635
26,SPIN_ADD_FULL,1,1,1,1,3180,-0.14142175127016077,0.18505949742436462,2.281188015060599
26,SPIN_ADD_FULL,1,1,1,2,2540,0.015871856366183712,0.37525320460850575,2.5735459089993924
26,SPIN_ADD_FULL,1,1,1,3,1200,0.7823997041301818,-0.6142206839258031,0.8739653918962631
26,SPIN_ADD_FULL,1,1,1,4,2360,-0.33321708800353633,0.3372331199446671,2.3221766628726663
26,SPIN_ADD_FULL,1,1,1,5,2620,1.2073118795042215,0.8276104760094398,2.259202590171418
26,SPIN_ADD_FULL,1,1,1,6,3480,-0.06098643712871566,0.014566895948171583,1.9547467046296367
26,SPIN_ADD_FULL,1,1,1,7,3440,-0.02774719977328303,-0.4161954581282586,3.789855131561485
26,SPIN_ADD_FULL,1,1,1,8,3280,-0.2561262345906371,0.037866622864247586,2.7493086023630338
26,SPIN_ADD_FULL,1,1,1,9,1460,0.5149677311398391,-0.4799987762208605,0.957468811236706
26,SPIN_ADD_FULL,1,1,1,10,2600,0.2380311593891849,0.5283714863474678,2.447974901097403
26,SPIN_ADD_FULL,1,1,1,11,1520,0.4490375666308441,-0.18830937375321266,1.1722677068837897
26,SPIN_ADD_FULL,1,1,1,12,2380,-0.5146829650859233,0.8379023491488693,2.3688057635557214
26,ROTATE_ABD_HALF,2,0,0,0,2360,-0.23833910694723698,-1.6159098525016586,0.0862269443380777
26,ROTATE_ABD_HALF,2,0,0,1,1080,0.04323721040711552,0.16578866830738204,0.02510638813729238
26,ROTATE_ABD_HALF,2,0,0,2,1940,-0.07486722743109066,-1.5197910109119632,0.06585249282246058
26,ROTATE_ABD_HALF,2,0,0,3,2020,-0.021233620069545586,-0.740208644125065,0.04299365291977392
26,ROTATE_ABD_HALF,2,0,0,4,1600,-0.18386402559716267,-1.3450084056949005,0.10252003804574333
26,ROTATE_ABD_HALF,2,0,0,5,1680,-0.16675039857155605,-1.5620965009526868,0.03753616994430359
26,ROTATE_ABD_HALF,2,0,0,6,800,0.01992232961946451,0.05888567353545434,0.01005856457462162
26,ROTATE_ABD_HALF,2,0,0,7,1680,-0.42569480665061604,-1.445263324389459,0.15930127361535096
26,ROTATE_ABD_HALF,2,0,0,8,2900,0.05771416104462837,-1.5683702251767393,0.1549630874133433
26,ROTATE_ABD_HALF,2,0,0,9,1560,-0.000317736674530153,-0.5415334252125938,0.06282520796331287
26,ROTATE_ABD_HALF,2,0,0,10,1900,0.049023511338625717,-1.2668290680165044,0.2062086471169517
26,ROTATE_ABD_HALF,2,0,0,11,3680,0.10698410876870057,-1.6268288636333537,0.16300085908242806
26,ROTATE_ABD_HALF,2,0,0,12,2000,-0.026785514515091702,-1.4478906651821055,0.23300314859087257
26,ROTATE_ABD_FULL,2,0,1,0,1460,-0.13878020501118055,-1.2429957667338019,-0.0245857712816826
26,ROTATE_ABD_FULL,2,0,1,1,2100,-0.2075478762250349,-4.011526520962761,0.11808908144272348
26,ROTATE_ABD_FULL,2,0,1,2,1340,-0.18859479163399867,-1.2720599763056681,0.15212040021117207
26,ROTATE_ABD_FULL,2,0,1,3,2260,-0.3184319103704328,-2.9413225134205074,0.049700211999280264
26,ROTATE_ABD_FULL,2,0,1,4,2260,-0.13081204070318017,-2.883856986661567,0.10310986324180771
26,ROTATE_ABD_FULL,2,0,1,5,1880,0.04447244598237931,-1.959478949013784,-0.08024385242595439
26,ROTATE_ABD_FULL,2,0,1,6,2180,-0.37159889040877186,-2.814491607666852,-0.13188586776485073
26,ROTATE_ABD_FULL,2,0,1,7,2040,-0.29756861654488576,-2.570891990011076,-0.036957381558491154
26,ROTATE_ABD_FULL,2,0,1,8,2180,-0.27458310050630397,-2.5028585782946977,-0.12847068947307488
26,ROTATE_ABD_FULL,2,0,1,9,1520,-0.05739789431857725,-1.0304365749600615,-0.04339363052672568
26,ROTATE_ABD_FULL,2,0,1,10,1340,-0.1239517953236412,-1.3640828575381856,0.04870347474548126
26,ROTATE_ABD_FULL,2,0,1,11,2640,-0.19636154589934474,-3.133012559722213,-0.11778470648468387
26,ROTATE_ABD_FULL,2,0,1,12,1140,-0.12992368824678083,-1.3627516395393253,0.16014210065993256
26,ROTATE_ADD_HALF,2,1,0,0,1800,-0.420396631254782,1.6763349987788123,-0.030739687510200397
26,ROTATE_ADD_HALF,2,1,0,1,1640,-0.18791132809750113,1.451774510116136,-0.1416165608569666
26,ROTATE_ADD_HALF,2,1,0,2,1600,-0.1934455763886602,1.5860173753571083,-0.062042905245866864
26,ROTATE_ADD_HALF,2,1,0,3,1220,-0.0931550049497416,1.3849839148061753,-0.16560011608882735
26,ROTATE_ADD_HALF,2,1,0,4,1280,-0.09449673683596,1.3190832539201678,-0.029911287347430426
26,ROTATE_ADD_HALF,2,1,0,5,1380,-0.08964506172709588,1.0414006185809572,-0.0905530404161013
26,ROTATE_ADD_HALF,2,1,0,6,1580,-0.13709471041632693,1.4201973505925989,-0.06085596847998909
26,ROTATE_ADD_HALF,2,1,0,7,1300,-0.20662604164071272,1.3253351100465807,-0.19918866384698952
26,ROTATE_ADD_HALF,2,1,0,8,700,-0.03288126647785558,0.665704023660263,-0.1390435484640002
26,ROTATE_ADD_HALF,2,1,0,9,3500,-0.25025656269244567,1.1568905425953513,-0.16206645521455118
26,ROTATE_ADD_HALF,2,1,0,10,2000,-0.2615288565764693,1.4894100056312551,-0.16209136130896662
26,ROTATE_ADD_HALF,2,1,0,11,2980,-0.2356473638005152,1.4882375169332969,-0.17752756117710589
26,ROTATE_ADD_HALF,2,1,0,12,3100,-0.09513047429016733,1.4373228644577465,0.172764823371522
26,ROTATE_ADD_FULL,2,1,1,0,3460,-0.1832193383264854,1.9579446106073268,0.033766086826995445
26,ROTATE_ADD_FULL,2,1,1,1,1240,-0.024497429158729767,0.5085528431492441,-0.12313079023086088
26,ROTATE_ADD_FULL,2,1,1,2,600,-0.019872166962683548,0.22253571120791765,-0.008128390183633705
26,ROTATE_ADD_FULL,2,1,1,3,3720,-0.40497203938231885,2.843435303781129,0.309122131095661
26,ROTATE_ADD_FULL,2,1,1,4,4060,-0.10316738616294939,3.037876402959391,0.10552273768886722
26,ROTATE_ADD_FULL,2,1,1,5,3460,-0.16406458226176343,2.431203314979604,0.21535591319171488
26,ROTATE_ADD_FULL,2,1,1,6,3640,-0.6235027048424581,4.374943049591966,0.12544649461057578
26,ROTATE_ADD_FULL,2,1,1,7,3140,-0.09159020785688102,2.797280951376487,0.29984270093159215
26,ROTATE_ADD_FULL,2,1,1,8,3400,-0.4810439502337315,3.488587316574611,0.27485553155385506
26,ROTATE_ADD_FULL,2,1,1,9,3080,-0.3840922459234941,2.1419587795079953,0.04944401222903
26,ROTATE_ADD_FULL,2,1,1,10,3140,-0.6258150743603664,2.40345558985997,0.2633253697471066
26,ROTATE_ADD_FULL,2,1,1,11,3040,-0.20605283441835842,1.6857744803258206,0.15548390209114815
26,ROTATE_ADD_FULL,2,1,1,12,3140,-0.0019027661086158734,2.8687938608783563,0.2109464464582827
26,FLIP_ABD_HALF,3,0,0,0,3460,-1.5665171366597042,0.35871283457349223,-0.3411337110041014
26,FLIP_ABD_HALF,3,0,0,1,3680,-1.047346073617842,1.087917535994579,-0.5155573160444058
26,FLIP_ABD_HALF,3,0,0,2,3600,-0.9926954936263788,0.4559817100148997,0.032878034823387414
26,FLIP_ABD_HALF,3,0,0,3,2020,-1.0264642749460278,0.31035766515637375,-0.045501650579763325
26,FLIP_ABD_HALF,3,0,0,4,2800,-1.530488810460947,0.3001014022090829,-0.13461087995161458
26,FLIP_ABD_HALF,3,0,0,5,2680,-1.4815691326976308,0.8144712864517737,-0.20990143199460826
26,FLIP_ABD_HALF,3,0,0,6,1920,-1.6369043743404783,-0.008880252439359984,-0.14858679340798997
26,FLIP_ABD_HALF,3,0,0,7,1420,-0.14685749576504345,0.1232597795926404,-0.05049957108429404
26,FLIP_ABD_HALF,3,0,0,8,3900,-1.4707713780136205,0.310884996022697,-0.13952042425393463
26,FLIP_ABD_HALF,3,0,0,9,1780,-1.627583985302,0.4151587570405705,-0.15026830563961593
26,FLIP_ABD_HALF,3,0,0,10,2400,-0.0723252699250527,-0.15237006697449773,-0.2568061315699565
26,FLIP_ABD_HALF,3,0,0,11,2200,-0.004979742932186709,-0.011391391924489867,-0.0384901550795993
26,FLIP_ABD_HALF,3,0,0,12,1480,-1.462281913328074,0.020289503882833904,-0.13377201651634257
26,FLIP_ABD_FULL,3,0,1,0,3840,-1.7298838059357857,0.3692095163239396,-0.25258437187509547
26,FLIP_ABD_FULL,3,0,1,1,3720,-2.0413620560844183,0.5474455673919709,-0.3359595697930821
26,FLIP_ABD_FULL,3,0,1,2,3180,-3.5821074559873285,0.49518528460074185,0.576880727926333
26,FLIP_ABD_FULL,3,0,1,3,2760,-1.7563369934333266,-0.4661484463996866,0.0008558608863053208
26,FLIP_ABD_FULL,3,0,1,4,3260,-2.1878824356621536,0.4915819301244143,-0.03199115230028565
26,FLIP_ABD_FULL,3,0,1,5,4220,-2.153282600357069,0.6545916648269188,0.24276083684892405
26,FLIP_ABD_FULL,3,0,1,6,3920,-2.5742352846637027,0.8259758495735541,-0.32065866102488355
26,FLIP_ABD_FULL,3,0,1,7,3460,-2.700084360164575,0.6425937102857442,0.0009084288535084195
26,FLIP_ABD_FULL,3,0,1,8,2600,-2.164025620092084,-0.13814479667835644,0.4618516976257266
26,FLIP_ABD_FULL,3,0,1,9,3160,-2.3383896632678827,0.19446904858561515,0.042606757813532334
26,FLIP_ABD_FULL,3,0,1,10,2660,-2.2456009691996206,0.08313476664752933,0.21108270510290483
26,FLIP_ABD_FULL,3,0,1,11,3520,-2.794777336567667,-0.5834488771091986,-0.4515758540129268
26,FLIP_ABD_FULL,3,0,1,12,3680,-2.930965698781443,0.6319208589077892,0.20819750096120232
26,FLIP_ADD_HALF,3,1,0,0,2960,1.5712351409358387,-0.36537225861119615,-0.3484420799408099
26,FLIP_ADD_HALF,3,1,0,1,3680,2.4280626506136977,-0.09234039264919736,-0.19395202009464863
26,FLIP_ADD_HALF,3,1,0,2,3540,1.46766736366983,-0.2012283468327516,-0.3417726232514136
26,FLIP_ADD_HALF,3,1,0,3,3500,2.0759935213221308,-0.6087813152109625,-0.262469632667583
26,FLIP_ADD_HALF,3,1,0,4,2820,1.8095196392663497,-0.25413614292407194,-0.14904201807896197
26,FLIP_ADD_HALF,3,1,0,5,2780,1.5099896438161537,-0.3351309728079897,-0.04278347391271228
26,FLIP_ADD_HALF,3,1,0,6,3080,0.4101783730673039,-0.3244644495228734,-0.2092358552060402
26,FLIP_ADD_HALF,3,1,0,7,2220,1.484140113636351,-0.48034596049264844,0.12881690515878813
26,FLIP_ADD_HALF,3,1,0,8,2820,1.5717897061084778,-1.0528867569417857,-0.021177569466810375
26,FLIP_ADD_HALF,3,1,0,9,3620,2.0820331103270115,-0.5488244630636967,0.5762466256442287
26,FLIP_ADD_HALF,3,1,0,10,2460,1.2230848545479978,-0.6417314496152685,0.005867057322269276
26,FLIP_ADD_HALF,3,1,0,11,2020,1.0678409207688002,-0.6678502308713208,-0.09889306210261159
26,FLIP_ADD_HALF,3,1,0,12,3160,1.037816593791398,-0.8758109996227511,-0.2469728982484523
26,FLIP_ADD_FULL,3,1,1,0,3320,2.925517969169036,0.21857985547725797,-0.4583548621632376
26,FLIP_ADD_FULL,3,1,1,1,4100,2.4554294119375504,0.13209710479435433,-0.2185188736295317
26,FLIP_ADD_FULL,3,1,1,2,4520,2.8683690883858413,0.4464974341468195,-0.3139879371607265
26,FLIP_ADD_FULL,3,1,1,3,3880,2.8596216500242897,0.4540267699078338,0.30332891648719573
